Price,Close,High,Low,Open,Volume
Ticker,DIA,DIA,DIA,DIA,DIA
Date,,,,,
2023-05-26,315.0030822753906,315.7457434480701,312.2228754470987,312.422814862929,3580000
2023-05-30,314.69830322265625,315.46002539754636,313.1749169863358,314.8220848921215,3474500
2023-05-31,313.74627685546875,314.3651854090521,312.01342007565404,313.6796497515548,3067600
2023-06-01,315.0982666015625,316.0884910752984,311.65155669004656,313.1654416428361,3081300
2023-06-02,321.8869934082031,322.2964028399663,317.1644018578507,317.28818355971805,5584700
2023-06-05,320.03973388671875,322.2772471020698,319.8778588640225,322.02015318700677,3415600
2023-06-06,320.077880859375,320.6205734289719,318.45924658824123,319.94456857639,2824900
2023-06-07,321.030029296875,321.36325190900624,319.8493670716633,320.4301821042663,2739000
2023-06-08,322.5914611816406,323.01993170040294,320.6300738930544,321.08710717595227,2700300
2023-06-09,323.0295104980469,323.9721400533932,322.1250033796357,322.3630361565969,3162300
2023-06-12,324.83856201171875,324.96231464014267,322.9914254564449,323.47699253171913,2035500
2023-06-13,326.2191467285156,327.1808084196757,325.2479834851133,325.3812667271169,3259300
2023-06-14,324.12445068359375,325.6668982682155,322.1440019142349,325.0480189240655,3766000
2023-06-15,328.2661437988281,329.0373674653854,323.8958666694276,324.05774169943254,4722500
2023-06-16,327.2700500488281,329.9229449526106,327.0505553576836,329.56031421171485,5576800
2023-06-20,324.8937683105469,325.9911831608678,323.5005293472424,325.6953590478842,3387200
2023-06-21,323.9108581542969,325.32320131490036,323.19514902765,324.0921734628297,3050700
2023-06-22,323.8249816894531,324.388002716671,322.7752691292675,323.4432759736436,2605500
2023-06-23,321.74462890625,322.72753486015694,320.84760454572023,321.706449601768,3721600
2023-06-26,321.72552490234375,322.62252005998596,320.5899309548388,321.40104452682186,2301900
2023-06-27,323.72003173828125,324.12081255543245,321.6874130844601,321.6874130844601,1778800
2023-06-28,323.14752197265625,323.44334615076417,322.00237545448726,323.2429557028846,2305000
2023-06-29,325.561767578125,325.781262191994,322.6511996871985,322.9375008081945,2902700
2023-06-30,328.12890625,328.82551142243875,327.08874542458216,327.52770569900395,3027500
2023-07-03,328.3387451171875,328.7777052529446,327.10771719317853,327.3176597141546,1698400
2023-07-05,327.1363525390625,328.023824940713,326.60195867641613,326.72601959493784,2717000
2023-07-06,323.72003173828125,325.28503394238595,322.25998623124184,324.68383359437917,3742400
2023-07-07,322.0022888183594,324.8364980220997,321.77327122525804,322.51760752511524,2852200
2023-07-10,324.0541076660156,324.12091419725084,321.75432049441815,321.9737860652066,2560200
2023-07-11,326.97418212890625,327.24137909348616,324.407169198131,325.1610286668085,2477100
2023-07-12,327.9188537597656,330.0850563172646,327.460789416745,329.14032955220716,4140200
2023-07-13,328.1956787109375,329.1117784866264,327.9857361454373,328.59645962180093,2472300
2023-07-14,329.38848876953125,330.1041980054637,328.7586611472367,329.90377845135856,3293400
2023-07-17,330.03741455078125,330.8485575659782,328.4819350430909,328.8063864247126,2860000
2023-07-18,333.5966796875,333.91160791463193,329.4646664170531,329.84637200915756,4617200
2023-07-19,334.6561279296875,336.3356684046998,334.37937884635346,334.37937884635346,5864300
2023-07-20,336.3164367675781,337.70970464389603,335.2858285807336,335.3812622756187,4561300
2023-07-21,336.2955017089844,337.4224007048595,335.8848273762146,336.93533878950586,2971700
2023-07-24,338.138671875,338.6161744378835,336.66795582087457,336.8398497488462,3073700
2023-07-25,338.3774719238281,339.1987624610203,337.6420992185608,337.8808505344117,2548700
2023-07-26,339.26556396484375,340.2492180584152,337.23139842560306,337.2505171801698,3084700
2023-07-27,336.8970947265625,340.3255590913911,336.1999597468648,339.8480566036249,4771000
2023-07-28,338.5301818847656,339.5520150819512,337.5274091510854,338.5588308689028,3219000
2023-07-31,339.5711975097656,339.599846499275,338.2532857034454,338.6161923335272,2201400
2023-08-01,340.1728210449219,340.65032358476907,339.1605179920012,339.2846441710301,2581900
2023-08-02,336.8684997558594,339.2178333563523,336.2668418616952,338.5302284979423,5061000
2023-08-03,336.15234375,337.4893746348299,335.3214937093528,335.7799067965332,3307000
2023-08-04,334.87249755859375,338.9885667787284,334.44276279508114,337.23136107533975,4269400
2023-08-07,338.66400146484375,338.9027528086258,336.0472960632169,336.2001004205715,2390800
2023-08-08,337.1358642578125,337.45103223771974,334.17537198862635,336.5628845569639,3033600
2023-08-09,335.4742126464844,337.766219209845,334.76751815176306,336.99266735901637,2873300
2023-08-10,336.056884765625,339.9055555974269,335.38836928692393,337.26017182505177,4133500
2023-08-11,337.11676025390625,337.80436501000344,334.834284346709,335.3882035597969,2602600
2023-08-14,337.3173522949219,337.5943119418247,335.9421425823304,336.8589684870204,3134100
2023-08-15,333.8792724609375,336.1808379283086,333.46862731986977,335.8466095054722,2818700
2023-08-16,332.1221618652344,335.70343151569193,332.0648638823828,333.58331871684317,3586800
2023-08-17,329.53399658203125,333.602326882493,329.3048047266038,333.2489797238965,4804100
2023-08-18,330.0791931152344,330.83477200591386,327.74552932161646,328.003781031924,3525400
2023-08-21,329.64886474609375,330.65309276264554,327.56384968004784,330.2513840434744,3176500
2023-08-22,328.01336669921875,330.0983817591455,327.64037856383965,329.7636293587493,2816000
2023-08-23,329.8017578125,330.34692332830105,328.29062951987936,328.5584255155681,2605400
2023-08-24,326.16748046875,331.8486100973066,326.1100976795794,329.31410628366046,3840800
2023-08-25,328.5298156738281,329.5340436100255,325.51710267765435,327.5351320768488,3868500
2023-08-28,330.6435852050781,331.56176840706974,329.4863264544975,330.16537573272035,2382700
2023-08-29,333.4266052246094,333.5509442967966,330.3469365570757,330.4999670161081,3107700
2023-08-30,334.1727294921875,335.4447828663957,333.3310762615265,333.88581552154676,2792900
